947	525	3	13.84
144	255	10	7.77
167	1707	3	6.99
120	220	23	8.87
6969	432	3	31.16
283	634	3	7.58
288	1721	4	20.93
622	371	3	9.96
139	412	8	7.07
1207	300	3	11.57
214	2581	3	13.9
786	2980	3	24.01
126	5697	4	21.13
243	1212	3	9.35
1601	170	4	11.33
868	139	7	13.57
17	960	3	12.28
1207	155	5	12.35
3641	6695	3	45.11
976	116	11	19.29
423	1935	6	42.77
104	1637	16	31.59
216	1365	4	14.69
118	232	23	10.57
231	977	3	7.78
745	341	3	10.11
12	3236	8	9.32
601	377	16	117.7
467	103	31	6.96
538	120	10	7.33
118	161	41	15.32
119	4098	3	6.67
9	1899	8	31.92
142	195	20	14.54
270	1986	10	79.78
2994	104	7	8.72
161	201	11	7.39
112	189	42	9.37
4679	115	5	23.11
1109	184	4	10.46
2077	104	10	8.49
255	1775	3	13.37
1505	126	5	7.06
1611	270	3	12.71
112	334	24	15.84
102	408	47	27.72
5646	104	4	7.89
949	147	9	25.8
174	150	21	12.34
1143	1858	3	24.08
154	104	176	30.36
5580	379	3	25.78
857	233	7	28.94
110	3205	8	30.11
142	2991	3	8.99
247	2963	9	81.09
286	396	4	8.9
1573	5947	4	52.04
991	2860	4	35.6
255	1014	4	15.99
3172	233	3	15.58
1049	388	3	12.66
233	415	4	6.8
138	334	18	35.71
1808	1254	5	43.89
128	1213	5	7.03
275	109	30	12.51
895	2504	10	121.65
233	491	14	63.02
2981	786	3	24.01
5412	102	4	6.94
102	1172	17	9.64
2106	165	3	8.08
328	176	7	8.28
1887	127	4	6.63
5147	124	3	8.98
227	943	3	7.75
380	102	39	7.81
105	3145	7	9.35
7900	7357	3	54.67
1217	449	4	22.7
290	427	4	9.85
340	8159	3	29.56
106	7163	3	6.93
810	367	3	10.82
948	122	14	39.44
509	134	8	8.23
12	786	32	30.01
6030	102	4	6.94
209	539	5	10.94
1415	154	19	129.54
1155	178	6	21.9
640	128	8	9.21
1239	127	6	9.43
1832	102	15	26.04
6862	115	3	13.86
125	104	372	68.38
829	144	5	6.69
102	6097	4	6.94
16	1991	3	6.83
108	1201	22	77.15
214	3291	8	67.41
6594	110	3	11.28
3001	108	5	8.05
112	5826	4	15.85
237	166	12	13.68
7178	1386	3	38.45
2495	377	4	28.67
102	3921	6	10.41
571	120	13	16.86
5950	3144	4	59.5
121	490	32	94.27
742	106	18	7.46
216	101	111	14.48
932	4312	6	71.92
103	5293	4	7.41
106	2185	9	9.56
367	441	5	17.03
164	1718	3	7.24
101	1732	14	8.69
2788	5715	4	58.23
1815	103	12	10.24
187	16	17	9.76
217	761	6	19.92
5849	121	3	10.76
126	2442	4	7.74
2243	110	6	7.92
210	4337	6	50.16
106	8453	3	6.93
271	155	12	15.73
135	190	20	11.75
491	106	42	53.9
106	8377	3	6.93
1545	1246	3	21.65
1118	421	3	12.91
192	1377	8	37.71
123	5263	3	11.04
114	5796	3	9.69
367	4	12	20.76
5479	121	3	10.76
204	151	17	14.46
3327	101	7	7.09
142	1214	6	13.9
159	886	6	14.78
121	101	569	37.97
321	502	4	11.6
1159	116	9	15.02
186	859	4	8.34
109	7828	3	11.03
155	2634	3	9.13
361	405	3	6.66
347	1049	3	11.77
472	441	3	8.55
124	4023	3	7.56
7901	2789	3	43.21
1458	303	3	12.74
199	122	21	7.29
1002	1898	5	42.34
1097	7036	3	36.86
102	1511	16	17.4
199	176	34	90.91
516	102	30	7.33
1600	136	7	21.48
3069	150	8	52.92
115	2888	4	7.16
357	231	5	9.42
134	1088	5	6.95
774	270	20	143.97
184	254	12	20.78
761	5601	4	45.96
666	247	3	6.81
248	191	7	6.8
1311	6615	3	38.1
1718	193	7	38.07
640	582	3	12.03
103	1781	11	7.01
143	111	94	16.86
539	203	4	6.75
5788	109	3	6.88
119	130	168	220.37
102	109	821	70.08
6417	102	4	6.94
167	122	52	50.15
250	903	3	8.03
4	491	28	117.23
3846	12	6	6.99
1752	124	7	16.5
648	138	6	7.47
2326	109	6	9.99
141	2413	6	25.16
167	176	19	16.25
227	8077	3	25.72
199	1493	3	8.72
123	797	15	34.48
102	162	149	14.16
339	128	17	25.27
2614	57	6	12.59
2474	102	9	7.36
117	2550	4	7.19
410	314	62	662.82
206	698	4	8.55
923	152	5	8.91
114	156	42	6.81
109	2325	7	12.71
186	3409	3	13.48
281	539	4	10.54
168	890	8	26.39
1632	5646	4	52.6
101	2608	10	10.14
106	2042	13	30.04
570	253	5	14.83
743	270	4	12.95
103	1012	20	22.28
637	2896	9	101.07
202	1036	3	6.96
111	7585	3	11.41
123	4576	3	8.97
734	103	25	16.11
1028	791	3	16.11
139	105	208	24.32
192	118	28	7.31
1377	857	3	18.68
523	106	24	7.07
163	540	19	73.85
102	5069	5	8.67
6080	103	4	7.41
204	1418	3	8.63
1574	622	3	18.1
477	328	3	6.84
231	618	4	9.25
1154	250	3	9.63
106	5236	4	9.23
1637	1029	11	116.58
114	5023	3	7.67
739	377	8	47.41
124	4744	3	8.98
231	798	4	16.47
1154	200	4	12.17
1490	125	6	11.23
4636	151	5	33.17
137	5417	3	14.26
2597	103	8	6.82
657	146	9	18.6
175	4124	3	13.95
2861	106	9	20.79
150	101	266	22.67
4833	110	4	15.05
1689	106	12	12.75
3889	613	4	37.17
146	625	7	10.9
326	243	5	9.05
344	2976	3	19.21
101	2945	9	9.12
129	361	14	15.87
158	4892	3	14.44
1320	6	3	13.94
1254	293	7	40.16
57	285	34	36.2
110	3976	6	22.58
599	667	3	12.62
1224	660	4	24.26
103	499	32	10.18
106	1585	15	23.86
57	125	115	8.41
108	8428	3	10.49
2525	133	3	6.85
245	204	7	7.84
101	3117	7	7.09
162	157	18	8.17
105	5679	4	8.28
1229	290	3	11.3
112	1029	15	27.35
153	259	10	8.31
2922	112	5	8.63
950	103	18	6.93
3441	118	5	16.71
569	487	3	10.1
163	2268	7	34.06
161	911	4	7.31
6259	110	4	15.05
4758	112	4	11.14
111	5336	3	7.23
335	2259	3	16.03
241	503	4	8.4
4438	21	5	36.75
7173	2747	3	43.21
2507	174	3	11.1
115	1862	5	7.45
134	4092	3	9.68
1087	102	19	11.96
101	203	122	12.2
2098	149	13	86.16
377	1556	3	15.8
4803	163	3	14.8
427	1077	5	27.13
733	393	3	10.46
382	420	3	7.16
101	253	91	23.08
6	1722	7	51.34
109	424	21	13.64
2471	254	3	14.53
103	4863	5	9.26
3503	132	3	9.7
1967	124	5	9.62
122	1159	7	12.02
3060	134	4	12.91
4597	119	3	8.07
2506	948	10	121.65
3774	104	6	11.84
207	102	87	9.55
638	62	3	10.78
117	149	53	13.17
874	601	3	14.55
122	1279	6	9.57
117	247	22	12.32
1125	372	4	18.91
2318	391	4	26.2
110	6520	3	11.28
134	4863	3	11.16
125	2192	4	7.02
164	1611	3	6.87
758	115	10	9.58
333	107	29	17.75
146	3331	3	10.33
288	327	4	8.38
275	2205	3	14.4
1881	231	3	11.73
2517	1054	3	25.42
112	3651	4	7.18
4534	673	5	56.14
4003	332	3	21.12
1105	2068	3	23.44
1166	163	22	150.39
4981	117	3	8.3
139	1871	4	9.07
181	163	30	46.53
122	568	19	46.95
8	2460	3	6.66
4031	12	6	6.99
135	847	7	13.01
4624	102	5	8.67
205	488	5	10.14
152	470	54	370.23
544	162	5	6.66
192	1964	4	15.8
3409	1162	3	27.31
2277	102	11	13.3
149	3030	3	9.59
1924	170	4	12.97
292	103	52	12.87
104	3024	7	8.72
6533	592	3	32.77
6910	106	3	6.93
652	118	11	12.5
7032	523	3	32.23
2035	8	3	6.66
165	545	6	9.56
101	3710	7	7.09
6523	112	3	11.88
614	540	3	11.1
559	485	3	10.34
232	567	5	12.96
2154	164	4	13.97
155	271	12	15.73
377	2976	4	31.02
220	665	6	19.72
642	462	3	10.53
3045	1462	7	93.77
863	120	9	11.9
139	3296	3	8.55
250	1154	3	9.63
149	177	24	17.82
773	476	3	11.52
4662	159	5	35.88
128	1981	4	7.9
2807	101	9	9.12
105	4404	5	10.36
132	3503	3	9.7
338	760	3	9.71
227	282	6	9.21
275	1069	3	9.8
452	1430	19	203.51
135	2627	6	24.62
1240	331	3	12.74
105	2229	10	11.66
122	4929	3	9.86
210	384	5	8.34
227	223	7	7.68
138	1029	16	67.47
126	259	32	50.89
638	4037	3	25.06
498	1235	5	29.66
577	549	3	10.81
12	120	509	11.91
137	471	8	8.7
302	129	25	46.42
1674	110	8	10.57
193	3761	3	16.79
232	144	15	12.58
2148	129	4	8.15
58	4	31	55.11
2164	905	3	22.15
226	837	4	11.27
251	7959	3	26.77
1517	133	4	6.8
1373	101	18	12.26
6533	4	3	19.87
1429	116	6	7.53
1169	204	3	7.78
106	6	30	7.65
238	361	7	17.82
273	1304	3	11.2
434	375	3	7.17
363	640	3	9.03
106	6517	3	6.93
3129	125	5	16.26
1422	9	4	6.97
120	183	41	22.73
5686	114	4	18.65
2791	798	3	27.39
102	1832	15	26.04
3691	116	5	15.96
1218	114	19	71.95
8	857	10	26.51
4404	105	5	10.36
185	14	212	18.07
249	123	19	10.02
629	148	11	27.19
1552	211	3	9.83
4897	129	3	10.33
498	1448	5	31.94
881	218	3	6.74
2709	7125	3	44.08
659	437	4	16.14
491	2126	4	27.19
4469	1621	5	66.13
16	3893	3	11.54
264	365	8	25.15
490	322	3	8.09
104	356	51	35.08
3098	666	3	23.29
994	626	3	14.41
125	2397	4	7.73
101	1224	19	9.75
6241	111	3	7.23
1892	193	10	67.22
119	2304	5	10.02
7038	2501	3	42.45
9	124	68	33.27
103	5807	4	7.41
367	890	4	17.93
4098	119	3	6.67
712	167	5	8.9
186	160	15	9.63
156	2589	3	9.46
625	463	4	16.23
213	440	6	14.6
607	322	3	9.4
429	3004	5	41.57
122	256	18	13.72
435	4588	4	36.35
111	7187	3	11.41
2897	4205	6	89.56
141	1303	5	11.39
111	1005	26	99.21
122	212	29	26.03
915	12	24	11.55
1059	134	5	6.95
663	135	6	7.13
322	488	4	13.46
172	128	44	40.7
163	1956	8	38.47
451	194	10	28.62
101	503	51	51.84
330	12	60	16.49
817	109	11	7.62
277	113	34	37.27
12	3746	7	8.15
1966	6901	3	41.17
9	1561	4	8.28
621	115	10	7.15
5539	5402	4	70.59
3458	117	7	34.25
180	1919	3	8.56
1510	135	4	7.3
4564	894	5	60.13
999	743	3	15.74
7363	1150	3	36.86
4139	102	6	10.41
558	449	3	10.68
301	347	71	775.47
4396	272	5	46.2
109	6436	3	6.88
121	1690	10	30.21
2952	7791	3	43.21
1637	334	11	89.2
104	1245	17	19.45
105	1907	11	10.87
16	212	15	10.57
596	566	7	38.86
135	1797	5	13.97
6643	6950	3	54.67
476	115	16	16.33
1237	102	16	8.52
172	1600	3	6.7
485	1914	3	17.41
335	736	3	9.39
8161	1909	3	40.12
531	167	7	13.1
1377	233	5	21.92
740	427	3	11.11
746	312	3	9.73
1977	253	3	13.21
256	228	10	23.9
153	4928	5	34
16	256	10	6.79
113	5038	3	6.67
746	254	7	31.22
390	450	3	7.52
195	243	11	17.75
106	7426	3	6.93
8377	106	3	6.93
386	423	3	7.24
193	2990	3	15.58
103	6405	4	7.41
101	2862	9	9.12
2676	2675	10	158.15
129	120	77	14.51
1120	103	17	9.58
959	942	3	16.88
9	3750	3	10.86
140	3128	3	8.45
1899	8	8	31.74
184	1789	3	8.41
429	1458	3	15.11
563	380	4	14.1
128	1092	6	9.47
648	1099	6	42.19
185	1435	3	7.4
359	279	4	8.17
1916	302	3	14.97
201	1117	4	11.73
85	170	11	11.81
5890	112	3	7.68
117	2689	4	7.19
128	888	7	10.18
148	6147	3	19.41
1279	106	16	17.7
113	153	78	36.7
16	5186	4	21.25
1559	234	3	10.73
844	2981	4	35.68
2	266	14	11.3
105	1892	12	15.14
102	2356	10	11.74
335	783	3	10.1
638	108	14	7.13
2722	101	9	9.12
127	981	8	14.44
5554	302	4	38.53
554	2976	3	21.95
231	441	5	10.69
198	464	5	8.67
109	337	21	8.36
140	103	220	15.17
101	489	45	15.44
140	164	27	13.94
193	181	27	65.72
119	5527	3	10.11
1438	139	5	11.06
204	7954	3	24.68
351	4159	6	59.89
6214	104	4	7.89
852	138	5	6.66
113	158	57	13.86
359	132	13	20.59
2324	2323	10	158.15
85	143	12	6.69
250	102	81	34.43
1187	128	6	9.94
1279	149	4	7.24
5403	109	3	6.88
1447	233	3	10.2
662	463	4	16.84
469	1463	3	15.43
102	1086	21	18.84
2988	231	3	15.53
153	411	9	13.74
126	1257	6	8.79
116	3957	6	28.75
233	1670	3	10.93
1706	651	15	174.06
734	2186	3	20.94
2017	431	3	16.92
6208	449	3	28
263	12	101	77.88
195	145	17	8.35
109	3078	5	8.84
2220	1570	3	25.35
1671	4760	3	32.5
4911	119	3	8.07
103	107	825	34.27
190	1164	4	10.87
101	2709	8	8.11
899	102	21	12.59
125	1919	5	9.48
683	184	6	14.1
785	358	4	16.3
103	231	76	16.78
542	7149	3	32.36
653	349	3	9.31
8087	251	3	26.77
115	5273	3	9.57
577	7423	3	32.77
152	5004	5	33.56
126	411	14	15.26
167	1713	4	12.18
6403	1306	4	50.14
4545	1380	5	64.74
7183	111	3	11.41
662	1157	3	16.01
2633	132	3	7.31
107	764	17	17.97
221	102	109	63.35
1069	207	3	7.18
737	111	13	10.4
272	1964	4	21.05
210	126	22	9.21
4312	109	4	7.76
106	6562	3	6.93
559	322	6	26.78
2154	391	4	25.36
4526	1382	5	66.91
254	655	3	6.72
12	325	50	8.14
106	6502	3	6.93
673	1275	10	84.74
1730	334	10	79.93
110	4963	4	10.37
106	417	33	15
193	3746	3	15.58
232	12	129	116.88
432	2486	3	19.02
12	134	410	116.45
5948	102	4	6.94
4710	128	3	10.67
6862	838	3	34.96
554	1556	3	16.77
509	734	3	12.21
58	21	14	14.14
572	478	8	43.01
122	170	49	44.66
3624	118	3	7.05
313	177	8	11.13
1566	131	4	6.82
491	907	4	19.65
4831	198	3	17.56
108	7966	3	10.49
322	504	3	8.65
105	729	21	9.68
3540	974	3	27.04
5424	9	3	14.5
205	153	31	62.19
111	7168	3	11.41
368	262	5	11.62
389	373	3	6.73
757	687	3	13.59
128	3609	3	8.07
180	749	4	6.9
432	844	4	18.07
110	103	680	18.04
758	523	3	12.04
9	4	28	8.62
121	900	9	13.35
4062	106	5	6.89
159	181	17	11.66
4605	4	3	13.29
1123	915	6	46.21
412	467	3	8.08
2318	164	4	14.77
323	218	9	22.32
171	1034	4	7.82
270	236	5	7.39
154	3208	8	54.29
270	302	25	138.07
147	710	6	9.03
116	196	30	9.81
993	129	8	14.44
461	142	7	7.21
7576	123	3	15.38
534	473	3	9.4
1446	131	6	13.67
1029	112	15	27.35
334	857	5	22.45
135	724	6	8.8
6468	105	4	8.28
769	133	6	8.1
1545	1721	4	34.67
102	5295	4	6.94
102	3203	8	13.88
107	2243	7	9.69
181	259	27	86.95
104	129	275	16.98
7902	106	3	6.93
103	6099	4	7.41
130	112	102	9.88
6976	106	3	6.93
5673	112	3	7.68
870	14	30	6.9
159	531	6	9.24
591	116	11	9.53
448	148	7	6.87
383	414	5	18
656	373	3	9.42
356	1637	10	79.33
159	361	7	8.41
6400	2048	4	54.54
545	364	6	25.59
560	603	3	11.75
210	418	5	9.62
161	1685	3	7.19
123	1459	7	13.61
2315	205	3	12.69
786	1806	3	19.62
1875	124	6	12.96
1562	132	4	7.81
2975	12	8	9.32
1156	119	7	8.99
262	1992	3	13.58
303	778	3	9.1
1228	102	21	36.48
126	102	355	18.19
176	119	35	6.78
2791	890	6	60.97
1813	734	4	28.63
102	1983	11	10.11
7779	107	3	10.29
1736	233	11	78.84
624	233	35	275.33
274	231	9	19.83
110	2788	9	33.88
115	2154	5	8.27
129	1291	5	6.98
209	689	5	13.64
106	12	1982	91.59
4205	130	3	9.42
2554	178	3	10.21
121	2439	4	6.88
2828	147	3	8.56
3311	12	8	9.32
274	107	29	6.7
1776	201	3	9.89
109	4106	4	7.76
1585	491	3	16.02
2017	113	7	13.67
6064	104	4	7.89
153	163	41	63.87
1002	138	5	7.89
3006	12	8	9.32
6259	6258	4	70.59
2059	543	3	18.53
1193	102	18	14.74
214	515	6	15.31
224	57	30	9.05
156	1856	3	7.37
750	104	23	12.86
2896	637	9	101.07
260	327	9	29.28
8	2035	3	6.66
4545	429	5	52.12
113	353	20	14.76
189	113	38	10.74
158	2688	3	9.26
225	912	3	7.07
136	12	289	14.92
115	5454	3	9.57
103	482	31	8.47
2581	165	3	10.45
893	939	3	16.88
6803	57	3	12.49
2413	141	6	25.16
134	1118	5	6.95
1017	102	21	16.45
57	187	50	25.32
118	4352	3	7.05
12	1139	19	9.52
101	3102	7	7.09
3137	128	4	12.27
765	269	3	8.15
528	301	4	11.69
660	1717	4	27.27
110	3987	5	13.74
7	1645	3	7.51
584	221	4	8.38
195	459	7	16.39
949	1005	4	25.72
7326	5683	3	50.17
838	451	3	11.86
108	680	13	6.69
486	1078	4	20.45
2	586	7	7.33
523	756	3	12.04
501	9	10	17.34
856	4	6	11.53
1838	5103	3	33.4
355	131	10	7.72
117	159	41	11.06
2486	9	3	7.31
1059	1200	4	28.58
1346	1783	15	202.55
1716	168	3	7.4
7148	502	3	31.85
3339	106	5	11.54
2844	101	9	9.12
417	5433	4	41.34
596	101	40	24.38
1219	106	15	12.43
16	492	7	8.89
133	271	13	10.68
109	382	20	8.55
267	243	7	13.21
5364	1002	4	48.27
733	412	3	10.55
552	392	4	14.11
164	6377	4	28.81
212	1662	3	10.41
3849	105	6	12.43
133	129	90	100.75
799	142	5	8.24
231	4	36	92.93
101	112	918	26.29
3636	148	7	45.36
284	848	3	9.08
1352	192	4	12.11
164	2575	3	10.47
115	3944	6	27.74
121	3895	3	7.28
12	1799	14	16.32
542	129	8	6.86
1244	195	3	7.05
699	159	5	8.35
1558	125	10	30.86
106	8040	3	6.93
211	101	113	15.38
4141	155	3	12.78
444	1789	4	24.2
1188	116	8	11.48
4258	129	3	8.87
482	309	3	6.84
328	1353	3	12.9
1012	284	3	10.84
107	1278	8	6.68
1002	844	5	33.27
102	16	186	7.43
233	1583	3	10.93
2254	9	4	10.65
8233	4066	3	46.35
1463	114	6	7.52
387	857	3	11.1
102	206	85	6.87
589	106	26	15.25
5024	103	5	9.26
1900	133	4	8.74
102	6255	4	6.94
2126	2505	3	28.97
4483	6969	3	47.94
7985	162	3	21.46
4552	104	5	9.86
1089	132	5	8.26
6155	102	4	6.94
104	1909	11	9.96
4228	6260	4	62.95
7985	109	3	11.03
257	117	21	11.22
837	57	17	31.94
5975	237	4	35.05
101	657	32	7.18
57	2622	5	8.29
842	1257	3	18.04
457	231	5	11.17
119	3794	3	6.67
127	221	22	13.87
118	396	15	13.21
781	219	4	10.15
8291	115	3	13.86
678	12	38	44.36
6351	102	4	6.94
157	109	77	16.84
135	1559	4	7.73
139	147	30	8.61
436	158	9	15.9
157	162	18	8.17
108	176	84	39.64
294	189	6	6.91
202	943	4	11.19
1437	126	5	7.06
2520	128	3	8.07
3952	127	3	8.63
1032	2224	3	22.62
756	400	3	10.37
3830	596	6	66.27
139	260	12	8.18
408	270	33	231.81
307	1289	4	18.54
3641	270	7	65.41
1383	276	3	11.64
115	427	14	9.82
104	704	22	7.46
212	438	5	9.37
6	356	4	10.93
811	1317	3	18.56
808	237	3	6.91
327	2476	3	16.95
119	5093	3	8.07
1289	786	4	25.86
1761	1507	5	45.67
103	3409	7	12.96
171	58	13	10.75
664	136	7	9.79
582	292	3	7.62
120	4297	3	7.16
135	289	10	7.3
135	122	49	13.65
2707	124	4	8.96
1112	109	10	9.03
526	180	5	7.79
144	4376	3	12.77
1631	12	15	11.63
3809	113	5	16.36
403	158	7	8.43
5724	1812	4	53.19
491	205	42	305.66
3428	180	3	13.22
1815	207	3	10.2
711	169	5	8.84
106	8406	3	6.93
6045	145	3	14.6
2939	111	5	7.95
731	21	8	23.1
3083	135	4	14.4
1806	186	3	8.38
193	5531	3	20.55
810	186	6	16.43
418	556	4	15.2
175	525	6	10.24
2164	108	6	6.65
7491	112	3	11.88
110	4366	5	18.81
3685	1420	7	90.69
379	597	5	20.63
57	2048	6	8.9
932	641	3	14.63
119	284	22	18.37
1441	281	3	11.97
1730	1029	10	104.42
209	268	6	7.29
1194	1336	3	20.6
670	2794	9	111.56
738	252	3	7.65
498	1792	3	16.84
641	144	6	7.89
797	4	11	32.68
166	105	119	8.04
178	1746	3	8.08
1933	133	4	8.74
3931	151	6	39.82
227	839	3	6.96
1294	199	3	7.82
5987	103	4	7.41
1544	106	11	7.87
173	2104	3	8.41
221	1008	3	7.45
1035	692	3	15.74
1013	250	3	9.12
253	4594	3	20.34
1948	16	5	15.18
2538	112	6	11.5
4082	118	3	7.05
6010	106	4	9.23
660	186	16	70.02
2478	120	4	6.74
5894	105	4	8.28
624	857	5	28.5
1239	139	5	9.11
804	106	18	8.32
226	116	26	12.54
101	3484	7	7.09
106	7072	3	6.93
614	774	3	13.15
1070	412	3	13.07
106	1002	19	18.92
101	3620	7	7.09
2963	210	9	75.41
1582	183	4	12.39
1998	161	3	8.43
1707	120	5	6.97
1635	103	16	29.65
931	168	4	7.36
1468	177	3	7.03
205	2505	4	19.67
102	1339	17	15.87
107	255	28	8.09
593	636	3	11.89
194	1260	4	11.86
126	1060	6	6.95
116	2225	6	13.25
270	657	6	22.81
788	709	4	21.29
490	601	8	44.93
361	253	4	6.95
1333	312	3	12.68
57	3589	4	7.89
836	447	3	11.57
238	2172	3	13.04
204	351	5	7.16
110	600	17	15.59
2384	107	6	7.4
104	959	18	9.55
1529	107	8	7.5
162	3455	3	12.13
140	1873	14	87
277	1909	6	37.15
2564	12	10	11.65
212	135	22	23.8
270	741	4	13.18
180	104	115	14.34
106	4371	5	11.54
991	463	4	19.65
380	4979	5	50.59
170	296	8	9.32
105	283	54	20.6
1901	156	4	12.21
192	1213	3	6.83
1753	12	13	6.64
848	7913	3	34.96
145	3397	3	9.79
157	1172	4	7.77
122	746	10	18.35
757	182	4	6.7
2589	149	3	8.11
4588	115	3	7.55
170	167	22	21.97
526	481	3	10.43
112	5777	4	15.85
681	160	5	8.18
4654	104	5	9.86
2110	152	3	6.79
595	212	4	8.01
889	477	30	334.27
110	8097	3	11.28
3745	193	3	15.58
231	950	4	12.34
193	786	16	89.57
524	737	3	12.16
12	3327	7	8.15
119	4117	3	6.67
1911	162	3	7.54
2379	117	11	53.87
241	741	7	28.03
4899	109	4	10.05
1653	495	3	16.53
703	57	14	16.09
142	117	55	10.31
775	149	5	6.8
927	233	4	12.39
158	711	5	7.97
127	420	18	31.79
472	1443	3	15.54
142	278	10	7.38
114	2863	5	11.77
109	633	13	7.18
580	679	3	12.52
7412	2168	3	41.17
193	614	9	33.2
6245	102	4	6.94
1151	140	6	12.34
491	1166	8	55.85
126	3474	3	6.87
283	797	12	71.23
177	825	5	10.89
3467	143	3	10.97
132	184	51	101.32
111	7421	3	11.41
132	224	15	10.43
3523	270	5	38.28
189	1048	4	10.52
103	604	27	10.41
471	464	4	13.92
2949	131	3	6.82
661	170	7	16.12
8205	106	3	6.93
397	125	16	19.72
164	2318	4	14.77
2225	116	6	13.25
7712	168	3	21.77
13	133	13	7.84
471	567	3	9.88
154	148	24	7.38
16	2528	3	8.63
4	255	54	241.33
527	252	5	13.51
1407	341	3	13.63
262	505	4	10.78
2794	103	9	16.67
3201	16	3	10.38
123	889	8	9.77
199	1201	7	30.14
102	500	51	88.8
161	155	16	6.71
1289	739	4	25.37
341	788	3	10.28
216	519	10	36.02
692	124	12	18.42
110	874	12	13.04
115	484	13	9.41
1343	162	4	9.52
1327	943	3	19.57
278	176	9	11.76
1307	194	3	7.48
460	418	3	8.44
312	260	10	32.37
7974	600	3	33.05
1165	363	3	12.44
412	598	4	14.77
110	7140	3	11.28
487	8164	3	31.73
57	3211	7	23.39
105	553	26	8.43
1112	178	5	13.22
1990	162	3	7.98
131	524	8	8.4
7386	107	3	10.29
1962	194	3	10.07
769	753	3	14.28
1629	743	3	19.26
187	117	30	9.36
3004	3875	5	70.02
160	249	9	7.61
187	226	10	12.32
4	4026	3	11.77
119	234	22	8.49
7499	330	3	29.32
660	6	3	9.77
103	1811	11	7.01
4347	106	5	6.89
1942	168	3	7.81
1718	164	3	7.24
1378	3745	3	28.55
119	155	55	24.16
392	106	33	11.78
882	101	27	13.42
522	354	4	12.87
237	4848	5	43.86
1114	311	10	64.94
6969	6831	3	54.67
207	3255	4	22.17
603	609	3	11.75
482	1408	4	22.97
107	386	22	9.8
7910	1353	3	38.1
5165	153	3	13.79
3542	112	4	7.18
2981	907	3	25.04
825	177	5	10.89
1544	181	3	7.18
2745	106	7	8.14
167	1589	3	6.64
102	1603	16	21.26
2709	8	8	50.34
1374	171	4	10.21
5889	116	3	10.06
179	142	26	23.95
103	938	18	8.05
2078	108	7	8.84
3596	106	6	8.87
471	137	8	8.7
3055	151	8	53.14
125	1149	6	7.79
851	101	26	12.61
431	123	13	11.53
320	248	5	9.65
273	652	3	7.19
1899	7125	3	40.12
193	2126	6	33.7
247	4850	5	44.87
127	4960	3	10.08
673	696	3	12.94
542	252	4	9.28
299	667	3	8.09
194	175	24	41.92
5024	123	4	15.67
1956	9	7	25.39
8	1543	4	8.19
102	195	127	49.57
7202	106	3	6.93
4	588	13	35.27
2614	129	6	20.69
1732	186	3	8.38
102	133	253	29.26
116	3201	4	10.17
1002	6831	3	36.07
107	1283	10	10.55
1634	458	6	42.04
108	5030	4	9.37
4	386	11	18.21
624	3233	6	57.59
9	1742	4	8.79
219	340	5	7.8
601	231	6	18.87
344	709	3	9.53
1623	356	4	21.98
183	461	5	7
114	4989	3	7.67
643	714	3	13.1
1154	283	3	11.04
150	6396	4	26.42
154	2883	4	15.07
421	247	4	7.61
203	152	13	6.91
1833	12	13	6.64
247	519	4	9.02
6444	57	3	8.26
587	5535	3	29.19
124	4774	3	8.98
7094	1853	3	41.78
104	1928	10	6.71
198	843	4	9.43
507	8476	3	31.85
21	184	13	7.35
2625	102	9	10.2
229	194	8	7.63
4007	150	3	11.71
260	2608	10	91.51
107	6082	4	13.72
288	8208	3	28.57
108	294	28	10.88
205	1722	3	10.06
105	1326	13	8.5
205	1806	11	73.76
163	566	22	97.42
436	113	14	6.74
116	1934	5	7.42
3134	109	5	8.84
1926	147	5	15.06
1535	124	7	14.51
3700	136	3	9.47
2324	104	8	7.64
762	102	25	12.42
1249	127	5	6.64
113	2254	5	6.94
192	150	25	28.82
955	322	9	60.06
1637	596	4	26.07
1021	675	3	15.74
127	340	12	8.79
257	349	4	6.95
4636	433	5	51.76
739	231	5	15.45
377	1727	3	17.06
164	1061	4	7.98
208	122	32	32.71
193	739	7	24.38
180	1559	3	7.4
1382	5095	3	32.93
118	132	57	11.8
4514	115	4	13.69
8495	427	3	31.06
142	162	22	8.1
5594	501	4	43.05
1966	104	9	7.06
124	3109	4	10.08
3564	128	3	8.07
187	1241	3	7.72
132	235	14	9.69
716	228	4	11.46
192	396	7	13.24
849	1643	3	19.59
2398	154	3	7.97
371	134	11	11.61
1644	180	3	7.76
1171	156	4	8.56
7373	169	3	21.68
414	124	15	19.04
1840	158	3	7.17
486	138	7	6.78
1952	189	3	9.64
148	1812	5	14.08
3726	143	3	9.81
283	752	3	8.49
300	117	16	8.83
660	1585	4	26.13
719	777	3	14.46
1714	3725	5	58.54
106	7910	3	6.93
57	898	10	9.35
605	112	13	7.73
225	131	27	34.02
21	2721	8	52.66
1843	6916	3	40.62
590	783	3	13.42
103	785	20	6.81
4973	103	5	9.26
189	913	4	9.65
360	407	4	11.14
114	373	14	7.74
12	2104	12	8.57
3154	234	3	15.76
101	2211	12	12.17
215	412	5	9.02
151	3932	6	39.82
6011	2810	4	58.23
273	1087	3	9.86
102	577	36	29.55
772	789	3	15.92
2994	9	3	8.76
112	168	56	10.5
